http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4472,"Canada Economic Development for Quebec Regions","D.M.R. Installation",200600664,2005-07-29,"0859 - Other business services not elsewhere specified","2005-07-29 to 2006-03-31",,10683.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4473,"Canada Economic Development for Quebec Regions","DEME Equipment Rentals",200600665,2005-07-29,"0859 - Other business services not elsewhere specified","2005-07-29 to 2006-03-31",,10696.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4474,"Canada Economic Development for Quebec Regions","Forman &amp; Associ&eacute;s Inc.",938-S06-0038,2005-08-01,"0491 - Management consulting","2005-08-01 to 2005-12-31",,23380.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4475,"Canada Economic Development for Quebec Regions","David Llewellyn",200600750,2005-08-01,"0494 - Translation services","2005-08-01 to 2005-12-31",,14124.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4476,"Canada Economic Development for Quebec Regions","Canon Canada Inc.",200600627,2005-08-01,"0533 - Rental of office furniture","2005-08-01 to 2007-08-31",,25387.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4477,"Canada Economic Development for Quebec Regions","Roy Cartlidge",200600751,2005-08-01,"0494 - Translation services","2005-08-01 to 2006-03-31",,15408.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4478,"Canada Economic Development for Quebec Regions","Penni Jacques",200600752,2005-08-01,"0494 - Translation services","2005-08-01 to 2005-12-31",,14713.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4479,"Canada Economic Development for Quebec Regions","COGEM Recherche Inc.",200600688,2005-08-05,"0491 - Management consulting","2005-08-05 to 2005-10-14",,43817.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4480,"Canada Economic Development for Quebec Regions","&Eacute;tude &Eacute;conomique Conseil Inc.",200600712,2005-08-09,"0491 - Management consulting","2005-08-09 to 2005-09-30",,32100.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4481,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",CCC0100-06-BROS,2005-08-09,"0460 - Protection services","2005-08-19 to 2006-03-31",,28563.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4482,"Canada Economic Development for Quebec Regions","Perrine Carrade",938-S06-0039,2005-08-15,"0472 - Information tech consultants","2005-08-15 to 2006-01-30",,24610.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4483,"Canada Economic Development for Quebec Regions","Desjardins Conception Graphique inc.",200600798,2005-08-26,"0351 - Communications professional services not elsewhere specified","2005-08-26 to 2006-03-31",,13268.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4484,"Canada Economic Development for Quebec Regions","Aeropro Inc.",200600800,2005-08-29,"0561 - Rental of aircraft","2005-08-29 to 2005-08-31",,11342.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4485,"Canada Economic Development for Quebec Regions","Groupe Conseil Richelieu CF Inc.",200600801,2005-08-29,"0491 - Management consulting","2005-08-29 to 2005-12-31",,10968.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4486,"Canada Economic Development for Quebec Regions","Cercle Sussex Inc. (Le)",938-S06-0045,2005-09-01,"0491 - Management consulting","2005-09-01 to 2005-10-31",,22470.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4487,"Canada Economic Development for Quebec Regions","D4 Information solutions",200600881,2005-09-01,"0472 - Information tech consultants","2005-09-01 to 2005-12-30",,38520.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4488,"Canada Economic Development for Quebec Regions","CGI Inc.",938-S06-0031,2005-09-06,"0472 - Information tech consultants","2005-09-06 to 2006-01-30",,83000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4489,"Canada Economic Development for Quebec Regions","D4 Information solutions",200600890,2005-09-12,"0472 - Information tech consultants","2005-09-12 to 2006-01-31",,49835.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4490,"Canada Economic Development for Quebec Regions","Concept S2i Inc.",938-S06-0036,2005-09-12,"0472 - Information tech consultants","2005-09-12 to 2006-03-31",,74552.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4491,"Canada Economic Development for Quebec Regions","Forman &amp; Associ&eacute;s Inc.",938-S06-0047,2005-09-13,"0491 - Management consulting","2005-09-13 to 2005-12-31",,24396.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4492,"Canada Economic Development for Quebec Regions","&Eacute;tude &Eacute;conomique Conseil Inc.",200600876,2005-09-15,"0491 - Management consulting","2005-09-15 to 2005-12-31",,42800.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4493,"Canada Economic Development for Quebec Regions","Marie-France B&eacute;gis",938-S06-0050,2005-09-19,"0351 - Communications professional services not elsewhere specified","2005-09-19 to 2006-03-31",,24610.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4494,"Canada Economic Development for Quebec Regions","Progroupe Ressources Humaines Inc.",PRO3014-06-0944,2005-09-28,"0499 - Other professionnal svcs","2005-09-28 to 2005-10-21",,10161.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4495,"Canada Economic Development for Quebec Regions","Synerma Inc.",938-S06-0049,2005-09-29,"0491 - Management consulting","2005-09-29 to 2005-12-31",,12391.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4422,"Canada Economic Development for Quebec Regions","Brigden, Catherine",BRI0601-06-0142,2005-04-01,"0499 - Other professionnal svcs","2005-04-01 to 2005-06-01",,11037.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4453,"Canada Economic Development for Quebec Regions","Charron Human Ressources Inc.",CHA3011-06-0434,2005-04-01,"0499 - Other professionnal svcs","2005-04-01 to 2005-06-20",,25732.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4424,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",CCC2003-06-0198,2005-04-01,"0460 - Protection services","2005-04-01 to 2006-03-31",,27076.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4425,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",CCC3013-06-0008,2005-04-01,"0460 - Protection services","2005-04-01 to 2005-09-30",,25372.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4426,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",CCC3013-06-0009,2005-04-01,"0460 - Protection services","2005-04-01 to 2006-03-31",,40395.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4427,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",CCC3016-06-0004,2005-04-01,"0460 - Protection services","2005-04-01 to 2006-03-31",,51360.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4423,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",CCC0601-06-0119,2005-04-01,"0460 - Protection services","2005-04-01 to 2006-03-31",,42734.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4454,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",200600249,2005-04-01,"0525 - Rental of computer equipment","2005-04-01 to 2006-03-31",,59202.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4455,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",200600251,2005-04-01,"0525 - Rental of computer equipment","2005-04-01 to 2006-03-31",,11016.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4456,"Canada Economic Development for Quebec Regions","Xerox Canada Ltd",XER1604-06-0944,2005-04-01,"0533 - Rental of office furniture","2005-04-01 to 2010-03-31",,11107.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4431,"Canada Economic Development for Quebec Regions","D4 Information solutions",942-SP06-0011,2005-04-01,"0472 - Information tech consultants","2005-04-01 to 2005-05-31",,44889.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4428,"Canada Economic Development for Quebec Regions","Corps canadien des Commissionnaires",200600022,2005-04-05,"0460 - Protection services","2005-04-05 to 2006-03-31",,44715.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4459,"Canada Economic Development for Quebec Regions","Vasco Design International",200600057,2005-04-08,"0351 - Communications professional services not elsewhere specified","2005-04-08 to 2006-03-31",,15290.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4457,"Canada Economic Development for Quebec Regions","Jos&eacute;e Gaudreault Graphiste Inc.",200600056,2005-04-08,"0351 - Communications professional services not elsewhere specified","2005-04-08 to 2006-03-31",,23620.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4458,"Canada Economic Development for Quebec Regions","Vasco Design International",200600053,2005-04-08,"0351 - Communications professional services not elsewhere specified","2005-04-08 to 2006-03-31",,10737.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4429,"Canada Economic Development for Quebec Regions","Hay Group Limited",938-S06-0005,2005-04-18,"0499 - Other professionnal svcs","2005-04-18 to 2005-12-31",,14659.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4430,"Canada Economic Development for Quebec Regions","CGI Informations Systems and Management Consulting Inc.",938-S06-0007,2005-04-18,"0472 - Information tech consultants","2005-04-18 to 2005-05-31",,21186.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4432,"Canada Economic Development for Quebec Regions","TAC Com",938-S06-0010,2005-04-22,"0499 - Other professionnal svcs","2005-04-22 to 2006-06-05",,14172.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4433,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",200600122,2005-04-30,"0524 - Rental computer software","2005-04-30 to 2006-03-31",,79127.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4435,"Canada Economic Development for Quebec Regions","Cercle Sussex Inc. (Le)",938-S06-0012,2005-05-02,"0491 - Management consulting","2005-05-02 to 2005-08-31",,24930.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4434,"Canada Economic Development for Quebec Regions","ExpraCom Technologies",938-S06-0009,2005-05-02,"0472 - Information tech consultants","2005-05-02 to 2005-06-30",,23786.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4437,"Canada Economic Development for Quebec Regions","Institut Statistique du Qu&eacute;bec",ISQ2114-05-1234,2005-05-04,"0499 - Other professionnal svcs","2005-05-04 to 2006-08-01",,30000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4438,"Canada Economic Development for Quebec Regions","Eldrige &amp; Associates",938-S06-0014,2005-05-09,"0448 - Purchase training &amp; courses","2005-05-09 to 2005-06-18",,15087.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4436,"Canada Economic Development for Quebec Regions","D4 Information solutions",942-SP06-0300,2005-05-09,"0472 - Information tech consultants","2005-05-09 to 2005-07-29",,45509.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4440,"Canada Economic Development for Quebec Regions","PGF Consultants Inc.",938-S06-0017,2005-05-10,"0499 - Other professionnal svcs","2005-05-10 to 2005-06-17",,16050.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4439,"Canada Economic Development for Quebec Regions","Andrea Morrison",938-S06-0013,2005-05-10,"0448 - Purchase training &amp; courses","2005-05-10 to 2005-10-30",,24985.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4441,"Canada Economic Development for Quebec Regions","Maltais, Daniel",938-S06-0018,2005-05-12,"0491 - Management consulting","2005-05-12 to 2006-03-31",,24610.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4442,"Canada Economic Development for Quebec Regions","EvaluAction Inc.",942-SP06-0320,2005-05-16,"0499 - Other professionnal svcs","2005-05-16 to 2005-09-30",,48150.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4443,"Canada Economic Development for Quebec Regions","ExpraCom Technologies",938-S06-0021,2005-05-23,"0472 - Information tech consultants","2005-05-23 to 2005-07-31",,24246.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4460,"Canada Economic Development for Quebec Regions","Oracle Corporation Canada Inc.",200600174,2005-05-31,"0524 - Rental computer software","2005-05-31 to 2006-05-30",,48784.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4445,"Canada Economic Development for Quebec Regions","CNW Telbec",CNW-06-0178,2005-06-01,"0351 - Communications professional services not elsewhere specified","2005-06-01 to 2006-05-31",,21400.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4461,"Canada Economic Development for Quebec Regions","CNW Telbec",200601078,2005-06-01,"0351 - Communications professional services not elsewhere specified","2005-06-01 to 2006-05-31",,12840.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4444,"Canada Economic Development for Quebec Regions","Novell Canada Ltd (Ontario)",200600319,2005-06-01,"0524 - Rental computer software","2005-06-01 to 2006-07-31",,122907.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4446,"Canada Economic Development for Quebec Regions","Raymond Chabot Ressources",942-SP06-0407,2005-06-02,"0499 - Other professionnal svcs","2005-06-02 to 2005-09-30",,53500.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4447,"Canada Economic Development for Quebec Regions","Daimler Chrysler Canada Inc.",DAI1601-06-0411,2005-06-06,"1261 - Road motor vehicles","2005-06-06 to 2005-12-31",,21305.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4462,"Canada Economic Development for Quebec Regions","Personnel Alter Ego Inc.",200600427,2005-06-07,"0813 - Temporary help services","2005-06-07 to 2005-10-21",,23314.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4463,"Canada Economic Development for Quebec Regions","Personnel Alter Ego Inc.",200600429,2005-06-08,"0813 - Temporary help services","2005-06-08 to 2005-10-28",,16140.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4448,"Canada Economic Development for Quebec Regions","GLS R&eacute;seaux",938-S06-0026,2005-06-10,"0499 - Other professionnal svcs","2005-06-10 to 2005-11-30",,21400.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4449,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",200600436,2005-06-15,"0524 - Rental computer software","2005-06-15 to 2006-06-14",,16284.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4450,"Canada Economic Development for Quebec Regions","Price Waterhouse Coopers St-Foy",938-S06-0030,2005-06-16,"0499 - Other professionnal svcs","2005-06-16 to 2005-07-31",,24610.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4451,"Canada Economic Development for Quebec Regions","D4 Information solutions",942-SP06-0510,2005-06-20,"0472 - Information tech consultants","2005-06-20 to 2005-12-30",,49450.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4464,"Canada Economic Development for Quebec Regions","Microserv Dorval",200600452,2005-06-20,"1226 - Computer equipment - large / medium - mainframe",2005-06-20,,10272.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4452,"Canada Economic Development for Quebec Regions","PGF Consultants Inc.",938-S06-0034,2005-06-27,"0499 - Other professionnal svcs","2005-06-27 to 2005-08-31",,24931.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4397,"Canada Economic Development for Quebec Regions","ExpraCom Technologies",938-S05-0074,2005-01-17,"0472 - Information tech consultants","2005-01-17 to 2005-03-31",,19363.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4398,"Canada Economic Development for Quebec Regions","Vaillancourt Associ&eacute;s Designer",938-S05-0078,2005-01-17,"0420 - Engineering and architectural services (including research)","2005-01-17 to 2005-04-29",,16050.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4399,"Canada Economic Development for Quebec Regions","HEC (Hautes Etudes Comm.)",938-S05-0077,2005-01-19,"0499 - Other professionnal services not elsewhere specified","2005-01-19 to 2005-03-31",,21186.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4400,"Canada Economic Development for Quebec Regions","Oracle Corporation Canada Inc.",200501255,2005-01-24,"0472 - Information tech consultants","2005-01-24 to 2005-02-07",,42638.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4401,"Canada Economic Development for Quebec Regions","Desjardins Conception Graphique inc.",200501265,2005-01-25,"0351 - Communications professional services not elsewhere specified","2005-01-25 to 2005-03-31",,13803.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4402,"Canada Economic Development for Quebec Regions","Forman &amp; Associ&eacute;s Inc.",938-S05-0079,2005-01-27,"0491 - Management consulting","2005-01-27 to 2005-03-31",,21347.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4421,"Canada Economic Development for Quebec Regions","Canon Canada Inc.",CAN4502-06-1192,2005-02-01,"0533 - Rental of office furniture",2005-02-01,,24973.00,"Belated reporting of an contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4403,"Canada Economic Development for Quebec Regions","Nisha Technologies Inc.",200501331,2005-02-04,"1227 - Computer equipment - small - desktop / personal / portable / keyboard",2005-02-14,,27412.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4404,"Canada Economic Development for Quebec Regions","ERS Informatique Inc.",9200-SP05-0692,2005-02-07,"0472 - Information tech consultants","2005-02-07 to 2006-03-31",,297830.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4405,"Canada Economic Development for Quebec Regions","Corporation immobili&egrave;re",200501366,2005-02-09,"0420 - Engineering and architectural services (including research)","2005-02-09 to 2005-03-31",,13947.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4406,"Canada Economic Development for Quebec Regions","D4 Information solutions",942-SP05-1363,2005-02-10,"0472 - Information tech consultants","2005-02-10 to 2005-03-31",,19411.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4407,"Canada Economic Development for Quebec Regions","D4 Information solutions",942-SP05-1364,2005-02-10,"0472 - Information tech consultants","2005-02-10 to 2005-03-31",,20412.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4408,"Canada Economic Development for Quebec Regions","CGI Inc.",938-S05-0087,2005-02-16,"0472 - Information tech consultants","2005-02-16 to 2005-03-31",,24931.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4410,"Canada Economic Development for Quebec Regions","Compugen Inc.",200501429,2005-02-17,"1226 - Computer equipment - large / medium - mainframe",2005-02-22,,98823.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4409,"Canada Economic Development for Quebec Regions","Ameublement Bureau Focus Inc.",200501456,2005-02-22,"1231 - Furniture including parts",2005-02-22,,11946.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4412,"Canada Economic Development for Quebec Regions",Kanatek,200501431,2005-02-24,"1228 - Computer software",2005-03-02,,31455.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4411,"Canada Economic Development for Quebec Regions","Ameublement Bureau Focus Inc.",200501491,2005-02-25,"1231 - Furniture including parts",2005-02-25,,10494.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4413,"Canada Economic Development for Quebec Regions","C3e Technologie Inc.",938-S05-0088,2005-03-05,"0472 - Information tech consultants","2005-03-05 to 2006-03-01",,14445.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4414,"Canada Economic Development for Quebec Regions","Bell Canada",938-S05-0083,2005-03-05,"0812 - Computer services","2005-03-14 to 2006-03-13",,15000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4416,"Canada Economic Development for Quebec Regions","Aviation Skyservice Inc.",200501407,2005-03-14,"0561 - Rental of aircraft",2005-03-19,,17969.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4415,"Canada Economic Development for Quebec Regions","Impact Group (The)",IMP2114-05-0032,2005-03-16,"0499 - Other professionnal services not elsewhere specified","2005-03-16 to 2005-03-16",,10000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4417,"Canada Economic Development for Quebec Regions","Oracle Corporation Canada Inc.",942-SP05-1641,2005-03-21,"0472 - Information tech consultants","2005-03-31 to 2005-03-31",,13284.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4418,"Canada Economic Development for Quebec Regions","CGI Inc.",938-S05-0091,2005-03-21,"0472 - Information tech consultants","2005-03-21 to 2005-09-05",,24075.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4419,"Canada Economic Development for Quebec Regions","Artopex Plus",MAN3013-05-1537,2005-03-31,"1231 - Furniture including parts",2005-03-31,,23951.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4420,"Canada Economic Development for Quebec Regions","Oracle Corporation Canada Inc.",200501640,2005-03-31,"1228 - Computer software",2005-03-31,,50207.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4364,"Canada Economic Development for Quebec Regions","Donna Nixon",938-S05-0049,2004-10-04,"0472 - Information tech consultants","2004-10-04 to 2005-01-01",,16050.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4365,"Canada Economic Development for Quebec Regions","Xerox Canada Ltd",200500816,2004-10-05,"0533 - Rental of office furniture","2004-12-01 to 2010-11-30",,14406.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4366,"Canada Economic Development for Quebec Regions","Cla Personnel",942-SP05-0842,2004-10-12,"0813 - Temporary help services","2004-10-12 to 2004-12-17",,10292.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4367,"Canada Economic Development for Quebec Regions","&Eacute;tude &Eacute;conomique Conseil Inc.",942-SP05-0854,2004-10-18,"0499 - Other professionnal services not elsewhere specified","2004-10-18 to 2004-12-17",,53500.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4368,"Canada Economic Development for Quebec Regions","BLJC Services Gestion Immobili&egrave;re",BLJC1614-05-956,2004-10-20,"0460 - Protection services",2004-10-20,,17582.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4369,"Canada Economic Development for Quebec Regions","Institut sur la Gouvernance",938-S05-0054,2004-10-28,"0491 - Management consulting","2004-10-28 to 2004-11-30",,19275.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4370,"Canada Economic Development for Quebec Regions","Crop Inc.",200500902,2004-11-02,"0499 - Other professionnal services not elsewhere specified","2004-11-02 to 2005-01-31",,85386.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4371,"Canada Economic Development for Quebec Regions","Desjardins Conception Graphique inc.",200500946,2004-11-03,"0351 - Communications professional services not elsewhere specified","2004-11-03 to 2005-03-31",,23540.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4372,"Canada Economic Development for Quebec Regions","Langis Belzile",938-S05-0056,2004-11-03,"0499 - Other professionnal services not elsewhere specified","2004-11-03 to 2004-12-03",,23700.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4373,"Canada Economic Development for Quebec Regions","Fluke Electronics Canada Lp",200500928,2004-11-04,"1226 - Computer equipment - large / medium - mainframe",2004-12-21,,20286.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4392,"Canada Economic Development for Quebec Regions",Microserv,200500190,2004-11-04,"1226 - Computer equipment - large/medium - mainframe, mini",2004-05-30,,81003.00,"Belated reporting of an contract New disclosure of an already published contract"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4374,"Canada Economic Development for Quebec Regions","TAC Com",938-S05-0052,2004-11-04,"0499 - Other professionnal services not elsewhere specified","2004-11-04 to 2005-02-05",,18300.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4375,"Canada Economic Development for Quebec Regions","Richard Labelle",938-S05-0053,2004-11-05,"0491 - Management consulting","2004-11-05 to 2005-03-31",,10272.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4391,"Canada Economic Development for Quebec Regions","Charron Human Ressources Inc.",200500954,2004-11-10,"0499 - Other professionnal services not elsewhere specified","2004-11-10 to 2005-01-10",,80250.00,
