http://www.telefilm.gc.ca/01/103/2004/2004D50.asp,"Telefilm Canada","Lan, Stephen","C1371 10/01/2005",2005-01-10,"0352 Public Relations Services","2005-01-20 to 2005-02-28",,13000.00,
http://www.telefilm.gc.ca/01/103/2004/2004D3.asp,"Telefilm Canada",Screendigest,"A1449 06/01/2005",2005-01-06,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms","2005-01-06 to 2006-01-06",,37260.00,
http://www.telefilm.gc.ca/01/103/2004/2004D58.asp,"Telefilm Canada","Aristilde, Adler","C1513 05/01/2005",2005-01-05,"0491 Management Consulting","2005-01-10 to 2005-05-30",,12000.00,"Contract added during 1st quarter 2005-2006"
http://www.telefilm.gc.ca/01/103/2004/2004D23.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",102919,2005-01-04,"0472 Information Technology Consultants","2005-01-04 to 2005-03-31",,31875.00,
http://www.telefilm.gc.ca/01/103/2004/2004D12.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",102755,2005-01-04,"0472 Information Technology Consultants","2005-01-04 to 2005-03-31",,76725.00,
http://www.telefilm.gc.ca/01/103/2004/2004D46.asp,"Telefilm Canada","Internationale Filmfestspiele Berlin","A0963 03/01/2005",2005-01-03,"0331 Exposition Services","2005-02-10 to 2005-02-20",,25929.00,
http://www.telefilm.gc.ca/01/103/2004/2004C20.asp,"Telefilm Canada","Boyer Lachance Design Inc.","A1426 24/12/2004",2004-12-24,"0321 Printing Services",,2005-02-24,14706.00,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2004/2004C19.asp,"Telefilm Canada","Elizabeth A. McDonald","C1438 23/12/2004",2004-12-23,"0491 Management Consulting","2004-12-27 to 2005-03-31",,22050.00,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2004/2004C24.asp,"Telefilm Canada","G. Communications","A00106 16/12/2004",2004-12-16,"0352 Public Relations Services","2004-12-16 to 2005-03-30",,9353.00,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2004/2004C23.asp,"Telefilm Canada","Godon, Patrick","C1023 15/12/2004",2004-12-15,"0352 Public Relations Services","2004-12-15 to 2005-03-30",,14250.00,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2004/2004C15.asp,"Telefilm Canada","March&eacute; du Film","A0553 15/12/2004",2004-12-15,"0331 Exposition Services","2005-05-11 to 2005-05-22",,85815.92,
http://www.telefilm.gc.ca/01/103/2004/2004C9.asp,"Telefilm Canada","AGTI Accompagnement en gestion des technologies de l&#39;information",102734,2004-12-13,"0472 Information Technology Consultants","2004-12-13 to 2004-12-24",,10500.00,
http://www.telefilm.gc.ca/01/103/2004/2004C22.asp,"Telefilm Canada","10tation Event Catering","A1587 09/12/2004",2004-12-09,"0822 Hospitality",,2004-12-09,8926.70,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2004/2004C21.asp,"Telefilm Canada","Runze &amp; Casper Verlagsservice OHG","A1091 07/12/2004",2004-12-07,"0352 Public Relations Services",,2005-01-20,13248.00,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2004/2004C14.asp,"Telefilm Canada","Alpha Expo Inc.","A1623 02/12/2004",2004-12-02,"0331 Exposition Services","2005-01-25 to 2005-01-27",,144323.00,
http://www.telefilm.gc.ca/01/103/2004/2004C3.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",102713,2004-11-29,"0472 Information Technology Consultants","2004-11-29 to 2004-12-24",,9800.00,
http://www.telefilm.gc.ca/01/103/2004/2004C5.asp,"Telefilm Canada","Dell Computer Corporation",102702,2004-11-25,"0525 Rental of Computer Equipment","2004-11-25 to 2007-11-25",,12572.00,
http://www.telefilm.gc.ca/01/103/2004/2004C1.asp,"Telefilm Canada","Elizabeth McDonald","C1438 12/11/2004",2004-11-12,"0491 Management Consulting","2004-11-12 to 2004-12-31",,15500.00,
http://www.telefilm.gc.ca/01/103/2004/2004C4.asp,"Telefilm Canada","IBM Canada lt&eacute;e",102663,2004-11-07,"0670 Computer Equipment - Hardware and Software",,2004-11-07,11248.73,
http://www.telefilm.gc.ca/01/103/2004/2004C12.asp,"Telefilm Canada","AGBRIGGS Consulting Inc.","A0605 05/11/2004",2004-11-05,"0492 Research Contracts","2004-11-05 to 2005-03-31",,10500.00,
http://www.telefilm.gc.ca/01/103/2004/2004C8.asp,"Telefilm Canada","DMR conseil Inc.",102670,2004-11-01,"0472 Information Technology Consultants","2004-11-01 to 2005-03-31",,172825.60,
http://www.telefilm.gc.ca/01/103/2004/2004C6.asp,"Telefilm Canada","Mario Alix inc.",102659,2004-11-01,"0472 Information Technology Consultants","2004-11-01 to 2005-03-31",,60000.00,
http://www.telefilm.gc.ca/01/103/2004/2004C11.asp,"Telefilm Canada","Lei Technologies Inc.",102629,2004-10-25,"0472 Information Technology Consultants","2004-10-25 to 2005-03-31",,55200.00,
http://www.telefilm.gc.ca/01/103/2004/2004C13.asp,"Telefilm Canada","Shutters on the Beach",3005,2004-10-22,"0822 Hospitality",,2004-11-05,15498.37,"Networking activity"
http://www.telefilm.gc.ca/01/103/2004/2004C10.asp,"Telefilm Canada","AC COM Consultants Inc.","A1680 18/10/2004",2004-10-18,"0491 Management Consulting","2004-10-18 to 2005-03-31",,19500.00,
http://www.telefilm.gc.ca/01/103/2004/2004C18.asp,"Telefilm Canada","Quebecor World inc.",59349,2004-10-13,"0321 Printing Services",,2004-10-13,13286.00,
http://www.telefilm.gc.ca/01/103/2004/2004C7.asp,"Telefilm Canada","9107-7560 Qu&eacute;bec inc.",102630,2004-10-12,"0472 Information Technology Consultants","2004-10-12 to 2005-03-31",,46400.00,
http://www.telefilm.gc.ca/01/103/2004/2004C17.asp,"Telefilm Canada","Agence Code","A0236 12/10/2004",2004-10-12,"0321 Printing Services",,2004-10-12,27894.00,
http://www.telefilm.gc.ca/01/103/2004/2004C16.asp,"Telefilm Canada","Price Waterhouse Coopers","45176 05/10/2004",2004-10-05,"0401 Accounting and Audit Services","2004-10-05 to 2004-12-31",,17000.00,
http://www.telefilm.gc.ca/01/103/2004/2004C2.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",102679,2004-10-01,"0472 Information Technology Consultants","2004-10-01 to 2005-03-31",,244775.00,
http://www.telefilm.gc.ca/01/103/2004/2004B21.asp,"Telefilm Canada","Prince Arthur Advertising","A1595 22/09/2004",2004-09-22,"0301 Advertising services",,2004-09-22,16480.20,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/01/103/2004/2004B17.asp,"Telefilm Canada","CONSEILLERS EN GESTION ET INFORMATIQUE CGI INC",430102540,2004-09-20,"0472 Information technology consultants","2004-09-20 to 2005-03-31",,34916.00,
http://www.telefilm.gc.ca/01/103/2004/2004B18.asp,"Telefilm Canada","Elizabeth McDonald","C1438 2004-09-20",2004-09-20,"0491 Management consulting","2004-09-20 to 2004-11-12",,13500.00,
http://www.telefilm.gc.ca/01/103/2004/2004B19.asp,"Telefilm Canada","Kelly Sears Consulting Group Inc.","C1489 2004-09-20",2004-09-20,"0491 Management consulting","2004-09-20 to 2004-11-30",,49700.00,
http://www.telefilm.gc.ca/01/103/2004/2004B22.asp,"Telefilm Canada",UTRAM,A401438,2004-09-13,"0332 Audio-visual services","2004-10-03 to 2004-10-08",,20625.41,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/01/103/2004/2004B16.asp,"Telefilm Canada","DMR conseil Inc.",430102522,2004-09-09,"0472 Information technology consultants","2004-10-01 to 2004-10-31",,47100.20,
http://www.telefilm.gc.ca/01/103/2004/2004B15.asp,"Telefilm Canada","Electronic Entertainment Expo 2005",B2005-CAN1,2004-09-08,"0331 Exposition services","2005-05-17 to 2005-05-20",,53820.00,
http://www.telefilm.gc.ca/01/103/2004/2004B14.asp,"Telefilm Canada","Vernon Technology Solutions",102513,2004-09-07,"0525 Rental of computer equipment","2004-10-04 to 2005-01-04",,8920.00,
http://www.telefilm.gc.ca/01/103/2004/2004B27.asp,"Telefilm Canada",M&eacute;diametrie,"A01338 01-09-2004",2004-09-01,"0226 Data Communications Services (Including All Non-voice Telecommunications Services)","2004-09-01 to 2005-08-01",,9973.95,"Contract added during 4th quarter 05-06"
http://www.telefilm.gc.ca/01/103/2004/2004B12.asp,"Telefilm Canada","Reed Midem Organisation S.A.",345409,2004-08-30,"0331 Exposition services","2004-10-04 to 2004-10-08",,15583.61,
http://www.telefilm.gc.ca/01/103/2004/2004B13.asp,"Telefilm Canada","Reed Midem Organisation S.A.",345409,2004-08-30,"0352 Public relations services","2004-10-04 to 2004-10-08",,27762.32,
http://www.telefilm.gc.ca/01/103/2004/2004B11.asp,"Telefilm Canada","Promotions Marieno","A0123 2004-08-27",2004-08-27,"1143 Printed matter, including books, newspapers, pictures, manuscripts and forms",,2004-09-14,8705.00,
http://www.telefilm.gc.ca/01/103/2004/2004B23.asp,"Telefilm Canada","Samson B&eacute;lair / Deloitte &amp; Touche, S.E.N.C.","A0212 27/08/2004",2004-08-27,"0401 Accounting and audit services","2004-08-27 to 2005-03-31",,180000.00,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/01/103/2004/2004B10.asp,"Telefilm Canada","Caldwell Partners International","A1593 2004-08-26",2004-08-26,"0491 Management consulting","2004-08-26 to 2005-03-31",,60000.00,
http://www.telefilm.gc.ca/01/103/2004/2004B9.asp,"Telefilm Canada","Dell Computer Corporation",1300455-006,2004-08-20,"0525 Rental of computer equipment","2004-08-26 to 2007-08-26",,66345.00,
http://www.telefilm.gc.ca/01/103/2004/2004B24.asp,"Telefilm Canada","Sugar &amp; Sugar",1144,2004-08-18,"0822 Hospitality",,2004-09-24,9636.96,"Networking activity. Contract added during 3rd quarter."
http://www.telefilm.gc.ca/01/103/2004/2004B20.asp,"Telefilm Canada","Alphabet Stand Service",82004/75-164,2004-08-16,"0331 Exposition services","2004-10-04 to 2004-10-08",,184208.27,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/01/103/2004/2004B25.asp,"Telefilm Canada",Flow,"A1573 13/08/2004",2004-08-13,"0822 Hospitality",,2004-09-11,13800.00,"Networking activity. Contract added during 3rd quarter."
http://www.telefilm.gc.ca/01/103/2004/2004B8.asp,"Telefilm Canada","Olsberg/SPI Limited","A1563 2004-08-10",2004-08-10,"0492 Research contracts","2004-08-10 to 2004-09-17",,25000.00,
http://www.telefilm.gc.ca/01/103/2004/2004B7.asp,"Telefilm Canada",NATPE,"A0231 2004-07-29",2004-07-29,"0331 Exposition services","2005-01-25 to 2005-01-27",,100910.08,
http://www.telefilm.gc.ca/01/103/2004/2004B6.asp,"Telefilm Canada","DMR conseil Inc.",102431,2004-07-28,"0472 Information technology consultants","2004-07-28 to 2004-10-30",,49500.00,
http://www.telefilm.gc.ca/01/103/2004/2004B26.asp,"Telefilm Canada","Susanne Reinker","A1647 21/07/2004",2004-07-21,"0491 Management consulting","2004-07-21 to 2004-09-15",,15000.00,"Contract added during 4th quarter"
http://www.telefilm.gc.ca/01/103/2004/2004B5.asp,"Telefilm Canada","Formark Ltd.",430102422,2004-07-21,"1228 Computer software",,2004-07-21,22746.00,
http://www.telefilm.gc.ca/01/103/2004/2004B4.asp,"Telefilm Canada","Secor Conseil","A1401 2004-07-12",2004-07-12,"0491 Management consulting","2004-07-12 to 2004-08-22",,40000.00,
http://www.telefilm.gc.ca/01/103/2004/2004B3.asp,"Telefilm Canada","AGTI Services Conseils Inc.",430102451,2004-07-09,"0472 Information technology consultants","2004-07-26 to 2005-03-30",,67800.00,
http://www.telefilm.gc.ca/01/103/2004/2004B2.asp,"Telefilm Canada","Technicolor Services cr&eacute;atifs Canada inc.","A1234 2004-07-02",2004-07-02,"0321 Printing services",,2004-07-02,26750.26,
http://www.telefilm.gc.ca/01/103/2004/2004B1.asp,"Telefilm Canada","GARTNER Group Inc.",430102339,2004-07-01,"0448 Purchase of training packages and courses","2004-07-01 to 2005-06-30",,35250.00,
http://www.telefilm.gc.ca/01/103/2004/2004A44.asp,"Telefilm Canada","D&#39;Arcy Moving &amp; Storage","MTL 510 102350",2004-06-21,"0208 Employee relocation outside Canada and/or return",,2004-06-21,15000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A43.asp,"Telefilm Canada","Reed Midem Organisation S.A.",345409,2004-06-16,"0331 Exposition services","2004-10-04 to 2004-10-08",,359047.91,
http://www.telefilm.gc.ca/01/103/2004/2004A42.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",430102325,2004-06-14,"0472 Information technology consultants","2004-06-14 to 2004-09-30",,28560.00,
http://www.telefilm.gc.ca/01/103/2004/2004A41.asp,"Telefilm Canada","Marigny Internet Solutions Inc.","A1632 2004-06-11",2004-06-11,"0341 Communications Research Services","2004-06-11 to 2005-06-10",,20000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A45.asp,"Telefilm Canada","Les Technologies Stay",102326,2004-06-09,"0472 Information technology consultants","2004-06-09 to 2005-03-31",,75336.00,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/01/103/2004/2004A40.asp,"Telefilm Canada","Concept Exclusif Inc.","MTL 520 102362",2004-06-08,"0460 Protection services",,2004-07-05,17737.95,
http://www.telefilm.gc.ca/01/103/2004/2004A39.asp,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",430102286,2004-06-07,"0472 Information technology consultants","2004-06-07 to 2004-09-30",,23100.00,
http://www.telefilm.gc.ca/01/103/2004/2004A38.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s inc.",430102272,2004-06-01,"0472 Information technology consultants","2004-06-01 to 2004-10-30",,25245.00,
http://www.telefilm.gc.ca/01/103/2004/2004A37.asp,"Telefilm Canada","Nielsen SoundScan","A0819 2004-06-01",2004-06-01,"0226 Data communications services (including all non-voice telecommunications services)","2004-06-01 to 2006-05-31",,42000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A29.asp,"Telefilm Canada","Xerox Canada Ltd.",430102282,2004-05-20,"0533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,38740.00,
http://www.telefilm.gc.ca/01/103/2004/2004A30.asp,"Telefilm Canada","Xerox Canada Ltd.",430102277,2004-05-20,"0533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,33700.00,
http://www.telefilm.gc.ca/01/103/2004/2004A32.asp,"Telefilm Canada","Xerox Canada Ltd.",430102281,2004-05-20,"0533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,33700.00,
http://www.telefilm.gc.ca/01/103/2004/2004A33.asp,"Telefilm Canada","Xerox Canada Ltd.",430102276,2004-05-20,"0533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,27400.00,
http://www.telefilm.gc.ca/01/103/2004/2004A31.asp,"Telefilm Canada","Xerox Canada Ltd.",430102280,2004-05-20,"0533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,33700.00,
http://www.telefilm.gc.ca/01/103/2004/2004A34.asp,"Telefilm Canada","Xerox Canada Ltd.",430102278,2004-05-20,"0533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,27400.00,
http://www.telefilm.gc.ca/01/103/2004/2004A36.asp,"Telefilm Canada","Xerox Canada Ltd.",430102275,2004-05-20,"0533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,15580.00,
http://www.telefilm.gc.ca/01/103/2004/2004A35.asp,"Telefilm Canada","Xerox Canada Ltd.",430102279,2004-05-20,"0533 Rental of machinery, office furniture and fixtures and other equipment","2004-06-20 to 2009-06-20",,18280.00,
http://www.telefilm.gc.ca/01/103/2004/2004A28.asp,"Telefilm Canada","Urban Rez Productions","109028 2004-05-12",2004-05-12,"0491 Management consulting",,2004-06-14,40000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A27.asp,"Telefilm Canada","Organisation d&#39;&eacute;v&eacute;nements Cannes","A1231 2004-05-11",2004-05-11,"0822 Hospitality","2004-05-15 to 2004-05-18",,14639.63,"Networking activity. Description of work modified during 3rd quarter."
http://www.telefilm.gc.ca/01/103/2004/2004A46.asp,"Telefilm Canada","Postage by Phone","A0438 11/05/2004",2004-05-11,"0212 Postage and parcel post",,2004-05-11,20000.00,"Contract added during 3rd quarter"
http://www.telefilm.gc.ca/01/103/2004/2004A26.asp,"Telefilm Canada","Nordicity Group Limited","A1266 2004-05-10",2004-05-10,"0491 Management consulting","2004-05-10 to 2004-07-19",,17400.00,
http://www.telefilm.gc.ca/01/103/2004/2004A47.asp,"Telefilm Canada","National Film Board / Office National du Film","022732 05/05/2004",2004-05-05,"0491 Management consulting",,2005-03-31,35769.46,"eCinema study, cost sharing with NFB. Contract added during 4rd quarter"
http://www.telefilm.gc.ca/01/103/2004/2004A25.asp,"Telefilm Canada","LM Conseil inc.",430102452,2004-05-02,"0472 Information technology consultants","2004-05-20 to 2004-06-19",,16071.00,
http://www.telefilm.gc.ca/01/103/2004/2004A24.asp,"Telefilm Canada",&eacute;piCentre,"A1354 2004-04-30",2004-04-30,"0321 Printing services",,2004-04-30,10183.50,
http://www.telefilm.gc.ca/01/103/2004/2004A23.asp,"Telefilm Canada","Mario Alix inc.",430102268,2004-04-29,"0472 Information technology consultants","2004-04-29 to 2004-10-29",,60000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A22.asp,"Telefilm Canada","Dell Computer Corporation",1300455-005,2004-04-21,"0525 Rental of computer equipment","2004-04-21 to 2007-04-21",,116928.00,
http://www.telefilm.gc.ca/01/103/2004/2004A21.asp,"Telefilm Canada","Lan, Stephen","C1371 2004-04-20",2004-04-20,"0352 Public relations services","2004-04-20 to 2004-05-23",,10000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A20.asp,"Telefilm Canada","Elizabeth McDonald","C1438 2004-04-19",2004-04-19,"0491 Management consulting","2004-04-19 to 2004-09-17",,35000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A19.asp,"Telefilm Canada","Conger lt&eacute;e","MTL 520 102219",2004-04-15,"0630 Office buildings",,2004-05-27,44721.00,
http://www.telefilm.gc.ca/01/103/2004/2004A18.asp,"Telefilm Canada","Stephenson Productions Inc.","C1407 2004-04-15",2004-04-15,"0352 Public relations services","2004-04-15 to 2005-04-14",,48000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A17.asp,"Telefilm Canada","Alphabet Stand Service","A0547 2004-04-14",2004-04-14,"1246 Other furniture and fixtures including parts",,2005-05-03,61885.45,
http://www.telefilm.gc.ca/01/103/2004/2004A16.asp,"Telefilm Canada","La plage du Rado","A1445 2004-04-07",2004-04-07,"0822 Hospitality",,2004-05-16,37180.89,"Networking activity. Description of work modified during 3rd quarter."
http://www.telefilm.gc.ca/01/103/2004/2004A15.asp,"Telefilm Canada","Compugen Inc.",430102197,2004-04-05,"0525 Rental of computer equipment","2004-05-05 to 2007-05-05",,40003.00,
http://www.telefilm.gc.ca/01/103/2004/2004A14.asp,"Telefilm Canada",R&eacute;seau-bureautique,"MTL 520 102174",2004-04-04,"1231 Office furniture and furnishings, including parts",,2004-05-27,15330.90,
http://www.telefilm.gc.ca/01/103/2004/2004A2.asp,"Telefilm Canada","Bell Mobilit&eacute; Inc.",430102296,2004-04-01,"0226 Data communications services (including all non-voice telecommunications services)","2004-04-01 to 2005-03-31",,18117.60,
http://www.telefilm.gc.ca/01/103/2004/2004A13.asp,"Telefilm Canada","Esi Technologies De l&#39;information Inc.",430102216,2004-04-01,"0670 Computer equipment - hardware and software","2004-04-01 to 2005-03-31",,11738.00,
http://www.telefilm.gc.ca/01/103/2004/2004A12.asp,"Telefilm Canada","Gestion-Conseil Loran Inc.","A1472 2004-04-01",2004-04-01,"0491 Management consulting","2004-04-01 to 2005-03-31",,25000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A5.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-1,2004-04-01,"0472 Information technology consultants","2004-04-01 to 2004-09-30",,69600.00,
http://www.telefilm.gc.ca/01/103/2004/2004A7.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-3,2004-04-01,"0472 Information technology consultants","2004-04-01 to 2004-09-30",,48000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A6.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-2,2004-04-01,"0472 Information technology consultants","2004-04-01 to 2005-04-30",,121600.00,
http://www.telefilm.gc.ca/01/103/2004/2004A8.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-4,2004-04-01,"0472 Information technology consultants","2004-04-01 to 2004-09-30",,64000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A10.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-6,2004-04-01,"0472 Information technology consultants","2004-04-01 to 2004-04-30",,12750.00,
http://www.telefilm.gc.ca/01/103/2004/2004A9.asp,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s Inc.",430102228-5,2004-04-01,"0472 Information technology consultants","2004-04-01 to 2004-06-30",,35550.00,
http://www.telefilm.gc.ca/01/103/2004/2004A4.asp,"Telefilm Canada","MRB et associ&eacute;s Inc.","A1241 2004-04-01",2004-04-01,"0452 Welfare services","2004-04-01 to 2005-03-31",,9000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A11.asp,"Telefilm Canada","Strategic inc.","A0084 2004-04-01",2004-04-01,"0491 Management consulting","2004-04-01 to 2005-03-31",,15000.00,
http://www.telefilm.gc.ca/01/103/2004/2004A1.asp,"Telefilm Canada",Worldcom,"A0042 2004-04-01",2004-04-01,"0226 Data communications services (including all non-voice telecommunications services)","2004-04-01 to 2005-03-31",,18518.40,
http://www.telefilm.gc.ca/01/103/2004/2004A3.asp,"Telefilm Canada",Worldcom,21139,2004-04-01,"0226 Data communications services (including all non-voice telecommunications services)","2004-04-01 to 2005-03-31",,17940.00,
